app,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.2833,863105900.0,998823900.0,578111300.0,4253885200.0,123712240.0,106968730.0,25670526.0,3884057.2,-1.0,1333333.4,2079333400.0,731120.0,374845.34,2734043000.0,1.932549,,,,15.065451
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3166,863087740.0,954999000.0,544810560.0,4195761400.0,129947090.0,108986940.0,27040238.0,4191725.5,-1.0,666666.7,2116000000.0,731120.0,374845.34,2719983600.0,1.8788936,,,,17.117105
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3166,974296700.0,1134193300.0,606844300.0,4893698000.0,138300400.0,114118270.0,34570496.0,4199740.0,-1.0,1333333.4,2389333200.0,731129.3,375069.66,3030604500.0,2.2289767,,,,16.767023
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3166,989349700.0,1084323000.0,637685300.0,4742391000.0,143328530.0,123941710.0,30898924.0,4125567.5,-1.0,1333333.4,2344666600.0,731148.0,375069.66,3096144000.0,2.0671594,,,,16.92884
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.35,1079778000.0,1183136400.0,685724400.0,5255589400.0,155230480.0,133142460.0,35656056.0,5461958.5,-1.0,1333333.4,2616000000.0,731129.3,375273.0,3367522000.0,2.3496356,,,,18.650364
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3333,1100096000.0,1210030800.0,698924800.0,5181948400.0,156632320.0,130024750.0,31601304.0,5210137.5,-1.0,1333333.4,2654000000.0,731120.0,375273.0,3379861500.0,2.4352446,,,,17.562756
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.35,1183049500.0,1378316000.0,764942300.0,5713152500.0,176024830.0,144919490.0,31705562.0,5640289.0,-1.0,1333333.4,2917333200.0,731129.3,375497.34,3700167700.0,2.6094916,,,,18.390509
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.35,1187919700.0,1317930900.0,737463230.0,5824644000.0,172967300.0,142772210.0,33860812.0,5658567.0,-1.0,1333333.4,2903333400.0,731120.0,375497.34,3688786400.0,2.6060302,,,,18.39397
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.25,621787460.0,663450750.0,402408640.0,2919065600.0,88253070.0,81492100.0,19005380.0,2946802.8,-1.0,1333333.4,1466000000.0,731148.0,373808.66,1804320000.0,1.3594663,,,,13.640533
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.2666,618677250.0,725076700.0,389397250.0,3024334800.0,85047310.0,75238860.0,15209460.0,2827877.2,-1.0,1333333.4,1496666600.0,731148.0,373808.66,1794504300.0,1.3494956,,,,14.646504
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.25,722520200.0,801237300.0,450189120.0,3465250800.0,105549190.0,86027640.0,20275214.0,3818618.5,-1.0,1333333.4,1728000000.0,731120.0,373911.0,2226608000.0,1.5892516,,,,13.4107485
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.2666,697608060.0,785669570.0,446064770.0,3426696200.0,101892360.0,84433480.0,21954838.0,3217866.8,-1.0,1333333.4,1726000000.0,731148.0,373911.0,2221543700.0,1.5694177,,,,14.426582
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.2833,796453100.0,888278000.0,514022980.0,3889618400.0,118888060.0,89521976.0,25371732.0,3433490.0,-1.0,2000000.0,1957333400.0,731148.0,374012.0,2539459300.0,1.775504,,,,15.222496
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.2833,799554700.0,895450240.0,528070720.0,3894345200.0,116499340.0,91915250.0,24049396.0,3792828.5,-1.0,2000000.0,1962666600.0,731148.0,374012.0,2548596500.0,1.7633016,,,,15.234698
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3166,908145400.0,967521000.0,583760200.0,4371735000.0,127231930.0,111053100.0,24891602.0,4493588.0,-1.0,2000000.0,2136000000.0,731148.0,374114.34,2797175000.0,1.9527913,,,,17.04321
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3,911695000.0,1017314300.0,586769340.0,4622090000.0,129123720.0,99973010.0,26319734.0,3907124.2,-1.0,2000000.0,2164666600.0,731148.0,374114.34,2757614300.0,2.027267,,,,15.972733
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.25,1006476000.0,1119882800.0,648416260.0,4883042300.0,143877920.0,126059300.0,30927876.0,4227480.0,-1.0,2000000.0,2427333400.0,731129.3,374215.34,3094775000.0,2.0431187,,,,12.9568815
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3166,1012799800.0,1061355500.0,645661700.0,4936854500.0,145493800.0,138723860.0,26095960.0,4432138.0,-1.0,2000000.0,2426000000.0,731129.3,374215.34,3048981500.0,2.0297866,,,,16.966213
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3333,1085558000.0,1208027400.0,700188900.0,5290738700.0,165871710.0,122238180.0,31133820.0,5460157.5,-1.0,2000000.0,2687333400.0,731120.0,374338.66,3417939700.0,2.391924,,,,17.606075
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.3333,1106420200.0,1233149300.0,702999300.0,5368550400.0,155890130.0,144714000.0,29237570.0,5076298.5,-1.0,2000000.0,2668000000.0,731148.0,374338.66,3432138500.0,2.2668633,,,,17.731136
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.4333,1476746900.0,1701179300.0,934176800.0,7124034000.0,203946690.0,175163800.0,47823400.0,6412183.0,-1.0,9333333.0,3539333400.0,731129.3,374443.0,4533903000.0,3.1270754,,,,22.870924
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.4333,1461716000.0,1650797800.0,916221440.0,7176716300.0,208596140.0,186193100.0,44123916.0,5982722.5,-1.0,10000000.0,3546666800.0,731120.0,374443.0,4549957600.0,3.2663214,,,,22.731678
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.45,1706120400.0,1842719100.0,1055021630.0,8236893700.0,249908780.0,211934220.0,47906716.0,7222848.5,-1.0,10666667.0,4098666800.0,731148.0,374647.0,5398243000.0,3.834691,,,,23.16531
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.4666,1689210600.0,1878922900.0,1047303400.0,8183085000.0,251232460.0,204934110.0,46557360.0,6818947.0,-1.0,10666667.0,4066000000.0,731148.0,374647.0,5386008600.0,3.6299706,,,,24.36603
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.5333,1959836000.0,2137283000.0,1273046900.0,9581519000.0,272739040.0,245418380.0,62965510.0,8065758.5,-1.0,11333333.0,4678667000.0,731129.3,374849.66,6166854000.0,4.1160803,,,,27.88192
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,1.2333,1949136900.0,2233431300.0,1213304200.0,9526091000.0,273219650.0,230916480.0,57469244.0,8302303.0,-1.0,10666667.0,4657333000.0,731129.3,374849.66,6104718000.0,4.243993,,,,69.754005
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.5333,2169144600.0,2411145700.0,1385806700.0,10618455000.0,306344400.0,245454430.0,70596270.0,8496472.0,-1.0,12000000.0,5203333000.0,731148.0,375074.0,6701926000.0,4.694451,,,,27.303549
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.5333,2172516900.0,2426959600.0,1369543800.0,10654294000.0,306939550.0,279599600.0,67022910.0,8841326.0,-1.0,11333333.0,5330000000.0,731120.0,375074.0,6680226300.0,4.840254,,,,27.157747
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.6,2418876700.0,2655780600.0,1519916700.0,11823869000.0,345722600.0,284614980.0,75828536.0,9954931.0,-1.0,12000000.0,5816666600.0,731120.0,375276.66,7558149000.0,5.2693024,,,,30.730698
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.55,2414049800.0,2678344400.0,1491346800.0,11778202000.0,343168060.0,299368580.0,70564640.0,10349904.0,-1.0,12000000.0,5880000000.0,731129.3,375276.66,7499395600.0,5.122437,,,,27.877563
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.6333,2633401300.0,2903199700.0,1638813600.0,12618809000.0,384553380.0,302762940.0,74531310.0,10279057.0,-1.0,12666667.0,6377333000.0,731129.3,375501.0,8456267300.0,5.6502595,,,,32.34774
laghos,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,-0.9561937,0.7655644,0.50003415,0.9724712,-1.0609785,0.64375126,0.34361866,0.04257223,0.62278134,0.0506783,0.6,2622644500.0,2940291600.0,1662964000.0,12729076000.0,378831870.0,312323040.0,75942940.0,10038819.0,-1.0,12666667.0,6538000000.0,731129.3,375501.0,8231506000.0,5.779829,,,,30.220171
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.1166,17378136.0,61577640.0,53133216.0,165067860.0,4213438.5,31967030.0,3404025.2,11918926.0,-1.0,666666.7,46000000.0,731148.0,6.15e+18,67323920.0,0.06709467,,,,6.9289055
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,19958812.0,58311404.0,51114796.0,172835200.0,5011804.5,50649650.0,4804372.0,11250595.0,-1.0,666666.7,44000000.0,731148.0,6.15e+18,71116540.0,0.065660335,,,,1.9323397
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.05,17957228.0,51794116.0,54208012.0,132909896.0,5208419.0,62720396.0,3353490.5,12188866.0,-1.0,666666.7,50000000.0,731148.0,6.15e+18,75774400.0,0.072212666,,,,2.9277873
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,19775912.0,52104200.0,65022170.0,165450640.0,7651154.0,49407150.0,4801431.0,9297041.0,-1.0,666666.7,46000000.0,731129.3,6.15e+18,92009700.0,0.07716934,,,,1.9208306
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,22215528.0,37956116.0,73654270.0,228460910.0,5364282.0,71349020.0,4136186.0,14518243.0,-1.0,666666.7,46000000.0,731120.0,6.15e+18,85780450.0,0.07042467,,,,1.9275753
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,22113434.0,88997620.0,129815930.0,253274000.0,7998201.5,93958350.0,8997777.0,19688134.0,-1.0,666666.7,54666668.0,731120.0,6.15e+18,112204880.0,0.114096664,,,,1.8839034
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.05,25234642.0,98899930.0,118600670.0,267049220.0,10217244.0,125996260.0,3457001.0,23406268.0,-1.0,666666.7,54000000.0,731148.0,6.15e+18,132173830.0,0.126023,,,,2.873977
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,26422466.0,85895470.0,104701624.0,271286180.0,12385689.0,92046960.0,5467384.5,21975194.0,-1.0,666666.7,55333332.0,731148.0,6.15e+18,146322960.0,0.12377133,,,,1.8742287
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.05,29549424.0,69214424.0,107670720.0,278389600.0,9847944.0,138003420.0,2904371.0,27405626.0,-1.0,666666.7,64000000.0,731129.3,6.15e+18,165306290.0,0.10709033,,,,2.8929098
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.05,28951436.0,81992520.0,103825650.0,307702600.0,9713079.0,151318820.0,2690262.8,29791668.0,-1.0,1333333.4,60666668.0,731138.7,6.15e+18,153473760.0,0.11716,,,,2.88284
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,14207524.0,43314816.0,28039254.0,121749630.0,4421822.5,23250044.0,3318707.2,4856280.5,-1.0,666666.7,44666668.0,731120.0,6.15e+18,44704932.0,0.058857,,,,1.939143
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,16666077.0,53669860.0,45222520.0,150769580.0,3955573.5,31312852.0,6137517.5,5473998.5,-1.0,666666.7,42000000.0,731120.0,6.15e+18,66550170.0,0.06258633,,,,1.9354137
kripke.exe,-1.8432438,0.18839355,0.95593166,-0.76250994,-0.051525995,-0.85744303,0.52881074,-0.65602624,0.80620456,-0.5821419,0.64885193,0.5669694,0.20108926,0.048187777,-1.7018056,0.57151437,-0.65435606,1.2479994,-0.5213242,-0.50432986,-0.25264478,0.91154665,1.0997945,-1.2107663,0.0013115202,0.0333,18112594.0,40137940.0,35909616.0,135029040.0,4066585.0,26284386.0,6399160.0,5848493.0,-1.0,666666.7,46000000.0,731138.7,6.15e+18,66168870.0,0.05551,,,,1.94249
